93.0,0.08648686110973358
94.0,0.13539165258407593
95.0,0.11492029577493668
96.0,0.2466980516910553
97.0,0.13449202477931976
98.0,0.20196431875228882
99.0,0.14465437829494476
100.0,0.27453988790512085
101.0,0.1413070112466812
102.0,0.12394575774669647
103.0,0.1530069261789322
104.0,0.17951850593090057
105.0,0.11485125869512558
106.0,0.1716979444026947
107.0,0.1448446661233902
108.0,0.2296646684408188
109.0,0.13859139382839203
110.0,0.128168985247612
111.0,0.14324074983596802
112.0,0.11850114911794662
113.0,0.07320050150156021
114.0,0.11638475209474564
115.0,0.13431040942668915
116.0,0.11683480441570282
117.0,0.2694830298423767
118.0,0.1824919581413269
119.0,0.13935136795043945
120.0,0.15186837315559387
121.0,0.09462238848209381
122.0,0.1246284693479538
123.0,0.1278248131275177
124.0,0.12708289921283722
125.0,0.15294696390628815
126.0,0.1214066743850708
127.0,0.15257766842842102
128.0,0.14089033007621765
129.0,0.1311837136745453
130.0,0.13576608896255493
131.0,0.14014357328414917
132.0,0.15220899879932404
133.0,0.13005828857421875
134.0,0.14369046688079834
135.0,0.09105778485536575
136.0,0.1067824512720108
137.0,0.10224217921495438
138.0,0.11425906419754028
139.0,0.16069285571575165
0.0,0.10871570557355881
1.0,0.1825888603925705
2.0,0.16828890144824982
3.0,0.18990212678909302
4.0,0.10483544319868088
5.0,0.11492029577493668
6.0,0.14324074983596802
7.0,0.12358441948890686
8.0,0.09982143342494965
9.0,0.142878919839859
10.0,0.1716979444026947
11.0,0.12394575774669647
12.0,0.13924646377563477
13.0,0.12717261910438538
14.0,0.13935136795043945
15.0,0.11683480441570282
16.0,0.128168985247612
17.0,0.08717741817235947
18.0,0.14921638369560242
19.0,0.08648686110973358
20.0,0.13449202477931976
21.0,0.14014357328414917
22.0,0.16625826060771942
23.0,0.15125495195388794
24.0,0.13539165258407593
25.0,0.1257060319185257
26.0,0.15186837315559387
27.0,0.14369046688079834
28.0,0.17267043888568878
29.0,0.1311398148536682
30.0,0.11850114911794662
31.0,0.2694830298423767
32.0,0.1530069261789322
33.0,0.10998968780040741
34.0,0.11822342872619629
35.0,0.1413070112466812
36.0,0.2466980516910553
37.0,0.19989237189292908
38.0,0.11425906419754028
39.0,0.15220899879932404
40.0,0.14579221606254578
41.0,0.10375460982322693
42.0,0.11169412732124329
43.0,0.1312340348958969
44.0,0.13776350021362305
45.0,0.14584393799304962
46.0,0.16384893655776978
47.0,0.11586610972881317
48.0,0.1239878237247467
49.0,0.11791878938674927
50.0,0.13005828857421875
51.0,0.1067824512720108
52.0,0.1411108821630478
53.0,0.10205478221178055
54.0,0.20182763040065765
55.0,0.21046236157417297
56.0,0.12985317409038544
57.0,0.20196431875228882
58.0,0.1648787558078766
59.0,0.16527706384658813
60.0,0.17710930109024048
61.0,0.13151155412197113
62.0,0.14712119102478027
63.0,0.08266197890043259
64.0,0.141566202044487
65.0,0.16522957384586334
66.0,0.12076210975646973
67.0,0.13859139382839203
68.0,0.12505412101745605
69.0,0.1721956431865692
70.0,0.16495829820632935
71.0,0.13789628446102142
72.0,0.1824919581413269
73.0,0.1499728113412857
74.0,0.11485125869512558
75.0,0.12600143253803253
76.0,0.1360216736793518
77.0,0.1278248131275177
78.0,0.10224217921495438
79.0,0.13596826791763306
80.0,0.11849439889192581
81.0,0.1256050020456314
82.0,0.14695748686790466
83.0,0.18918034434318542
84.0,0.10345442593097687
85.0,0.2296646684408188
86.0,0.1376989334821701
87.0,0.16347776353359222
88.0,0.12319383770227432
89.0,0.13347230851650238
90.0,0.09462238848209381
91.0,0.12441166490316391
92.0,0.2510385513305664
93.0,0.11919078230857849
94.0,0.16069285571575165
95.0,0.09105778485536575
96.0,0.10838045924901962
97.0,0.13856647908687592
98.0,0.15257766842842102
99.0,0.27453988790512085
100.0,0.07320050150156021
101.0,0.10674872249364853
102.0,0.11570141464471817
103.0,0.10188712924718857
104.0,0.14061351120471954
105.0,0.13276441395282745
106.0,0.17951850593090057
107.0,0.12673641741275787
108.0,0.1157476156949997
109.0,0.11212757229804993
110.0,0.1448446661233902
111.0,0.13895094394683838
112.0,0.11755198240280151
113.0,0.12708289921283722
114.0,0.14089033007621765
115.0,0.1212024912238121
116.0,0.11129981279373169
117.0,0.11638475209474564
118.0,0.15294696390628815
119.0,0.1610383242368698
120.0,0.1333324909210205
121.0,0.13718649744987488
122.0,0.2089885026216507
123.0,0.1311837136745453
124.0,0.10725022852420807
125.0,0.1411234438419342
126.0,0.13576608896255493
127.0,0.1246284693479538
128.0,0.29008692502975464
129.0,0.1470247507095337
130.0,0.1214066743850708
131.0,0.1116010919213295
132.0,0.14465437829494476
133.0,0.10867992788553238
134.0,0.12949316203594208
135.0,0.1368933469057083
136.0,0.11335110664367676
137.0,0.13053807616233826
138.0,0.13431040942668915
139.0,0.13216492533683777
0.0,0.12358441948890686
1.0,0.14579221606254578
2.0,0.1610383242368698
3.0,0.14465437829494476
4.0,0.1212024912238121
5.0,0.1413070112466812
6.0,0.10224217921495438
7.0,0.10188712924718857
8.0,0.2510385513305664
9.0,0.13449202477931976
10.0,0.11492029577493668
11.0,0.08648686110973358
12.0,0.11425906419754028
13.0,0.12505412101745605
14.0,0.10674872249364853
15.0,0.18918034434318542
16.0,0.11849439889192581
17.0,0.15294696390628815
18.0,0.1311398148536682
19.0,0.15220899879932404
20.0,0.16384893655776978
21.0,0.27453988790512085
22.0,0.13776350021362305
23.0,0.13347230851650238
24.0,0.1530069261789322
25.0,0.1312340348958969
26.0,0.11570141464471817
27.0,0.11485125869512558
28.0,0.16625826060771942
29.0,0.13576608896255493
30.0,0.19989237189292908
31.0,0.17267043888568878
32.0,0.18990212678909302
33.0,0.11335110664367676
34.0,0.16522957384586334
35.0,0.12076210975646973
36.0,0.2694830298423767
37.0,0.1716979444026947
38.0,0.1278248131275177
39.0,0.1368933469057083
40.0,0.10867992788553238
41.0,0.09982143342494965
42.0,0.14369046688079834
43.0,0.14584393799304962
44.0,0.12708289921283722
45.0,0.12600143253803253
46.0,0.1214066743850708
47.0,0.1824919581413269
48.0,0.1411234438419342
49.0,0.15257766842842102
50.0,0.1246284693479538
51.0,0.16069285571575165
52.0,0.13276441395282745
53.0,0.11129981279373169
54.0,0.15186837315559387
55.0,0.11822342872619629
56.0,0.13935136795043945
57.0,0.13596826791763306
58.0,0.2296646684408188
59.0,0.10345442593097687
60.0,0.141566202044487
61.0,0.15125495195388794
62.0,0.1067824512720108
63.0,0.07320050150156021
64.0,0.11850114911794662
65.0,0.2089885026216507
66.0,0.13005828857421875
67.0,0.14061351120471954
68.0,0.1239878237247467
69.0,0.10725022852420807
70.0,0.13216492533683777
71.0,0.09462238848209381
72.0,0.11791878938674927
73.0,0.08266197890043259
74.0,0.12673641741275787
75.0,0.14921638369560242
76.0,0.12319383770227432
77.0,0.11586610972881317
78.0,0.1333324909210205
79.0,0.16527706384658813
80.0,0.1376989334821701
81.0,0.13789628446102142
82.0,0.14089033007621765
83.0,0.11212757229804993
84.0,0.10871570557355881
85.0,0.1311837136745453
86.0,0.10483544319868088
87.0,0.10375460982322693
88.0,0.14695748686790466
89.0,0.13431040942668915
90.0,0.16495829820632935
91.0,0.1411108821630478
92.0,0.11683480441570282
93.0,0.1825888603925705
94.0,0.13053807616233826
95.0,0.13924646377563477
96.0,0.13859139382839203
97.0,0.13151155412197113
98.0,0.09105778485536575
99.0,0.14712119102478027
100.0,0.20196431875228882
101.0,0.1116010919213295
102.0,0.11169412732124329
103.0,0.16828890144824982
104.0,0.1360216736793518
105.0,0.1648787558078766
106.0,0.12985317409038544
107.0,0.17951850593090057
108.0,0.12441166490316391
109.0,0.17710930109024048
110.0,0.1157476156949997
111.0,0.12717261910438538
112.0,0.08717741817235947
113.0,0.10838045924901962
114.0,0.13539165258407593
115.0,0.20182763040065765
116.0,0.1256050020456314
117.0,0.142878919839859
118.0,0.12949316203594208
119.0,0.16347776353359222
120.0,0.13856647908687592
121.0,0.29008692502975464
122.0,0.11755198240280151
123.0,0.10205478221178055
124.0,0.11919078230857849
125.0,0.13718649744987488
126.0,0.11638475209474564
127.0,0.10998968780040741
128.0,0.21046236157417297
129.0,0.13895094394683838
130.0,0.1470247507095337
131.0,0.2466980516910553
132.0,0.1448446661233902
133.0,0.1499728113412857
134.0,0.14014357328414917
135.0,0.1721956431865692
136.0,0.1257060319185257
137.0,0.12394575774669647
138.0,0.14324074983596802
139.0,0.128168985247612
0.0,0.1311837136745453
1.0,0.29008692502975464
2.0,0.1610383242368698
3.0,0.1721956431865692
4.0,0.16384893655776978
5.0,0.12949316203594208
6.0,0.18990212678909302
7.0,0.14465437829494476
8.0,0.15125495195388794
9.0,0.1716979444026947
10.0,0.13789628446102142
11.0,0.1470247507095337
12.0,0.14089033007621765
13.0,0.19989237189292908
14.0,0.10838045924901962
15.0,0.14324074983596802
16.0,0.1239878237247467
17.0,0.14695748686790466
18.0,0.16522957384586334
19.0,0.12441166490316391
20.0,0.13924646377563477
21.0,0.12394575774669647
22.0,0.16069285571575165
23.0,0.08266197890043259
24.0,0.10205478221178055
25.0,0.1411234438419342
26.0,0.13276441395282745
27.0,0.16625826060771942
28.0,0.10998968780040741
29.0,0.13776350021362305
30.0,0.11791878938674927
31.0,0.13718649744987488
32.0,0.1256050020456314
33.0,0.21046236157417297
34.0,0.10725022852420807
35.0,0.1067824512720108
36.0,0.1278248131275177
37.0,0.1411108821630478
38.0,0.11212757229804993
39.0,0.11485125869512558
40.0,0.2089885026216507
41.0,0.14579221606254578
42.0,0.1530069261789322
43.0,0.17267043888568878
44.0,0.13539165258407593
45.0,0.13449202477931976
46.0,0.1257060319185257
47.0,0.13431040942668915
48.0,0.11425906419754028
49.0,0.13935136795043945
50.0,0.17951850593090057
51.0,0.2694830298423767
52.0,0.12985317409038544
53.0,0.1413070112466812
54.0,0.11586610972881317
55.0,0.10224217921495438
56.0,0.1246284693479538
57.0,0.12076210975646973
58.0,0.11755198240280151
59.0,0.13895094394683838
60.0,0.11129981279373169
61.0,0.1116010919213295
62.0,0.12358441948890686
63.0,0.1214066743850708
64.0,0.1212024912238121
65.0,0.13576608896255493
66.0,0.15257766842842102
67.0,0.11638475209474564
68.0,0.11683480441570282
69.0,0.11492029577493668
70.0,0.13216492533683777
71.0,0.14369046688079834
72.0,0.15186837315559387
73.0,0.14712119102478027
74.0,0.1157476156949997
75.0,0.16495829820632935
76.0,0.11919078230857849
77.0,0.16527706384658813
78.0,0.14584393799304962
79.0,0.1368933469057083
80.0,0.13005828857421875
81.0,0.10188712924718857
82.0,0.1648787558078766
83.0,0.12708289921283722
84.0,0.1448446661233902
85.0,0.11335110664367676
86.0,0.20196431875228882
87.0,0.09982143342494965
88.0,0.13859139382839203
89.0,0.1376989334821701
90.0,0.11849439889192581
91.0,0.12319383770227432
92.0,0.14921638369560242
93.0,0.1499728113412857
94.0,0.11169412732124329
95.0,0.11822342872619629
96.0,0.128168985247612
97.0,0.12600143253803253
98.0,0.09462238848209381
99.0,0.1333324909210205
100.0,0.12673641741275787
101.0,0.10345442593097687
102.0,0.13053807616233826
103.0,0.10867992788553238
104.0,0.15294696390628815
105.0,0.1311398148536682
106.0,0.13151155412197113
107.0,0.20182763040065765
108.0,0.13347230851650238
109.0,0.141566202044487
110.0,0.09105778485536575
111.0,0.15220899879932404
112.0,0.11850114911794662
113.0,0.10871570557355881
114.0,0.14061351120471954
115.0,0.142878919839859
116.0,0.1360216736793518
117.0,0.13596826791763306
118.0,0.2510385513305664
119.0,0.16347776353359222
120.0,0.27453988790512085
121.0,0.14014357328414917
122.0,0.10674872249364853
123.0,0.12505412101745605
124.0,0.2466980516910553
125.0,0.1312340348958969
126.0,0.11570141464471817
127.0,0.08717741817235947
128.0,0.17710930109024048
129.0,0.07320050150156021
130.0,0.1824919581413269
131.0,0.1825888603925705
132.0,0.08648686110973358
133.0,0.18918034434318542
134.0,0.16828890144824982
135.0,0.12717261910438538
136.0,0.13856647908687592
137.0,0.10375460982322693
138.0,0.2296646684408188
139.0,0.10483544319868088
0.0,0.16495829820632935
1.0,0.1368933469057083
2.0,0.07320050150156021
3.0,0.1610383242368698
4.0,0.16828890144824982
5.0,0.1413070112466812
6.0,0.13776350021362305
7.0,0.1824919581413269
8.0,0.1411108821630478
9.0,0.11570141464471817
10.0,0.19989237189292908
11.0,0.13216492533683777
12.0,0.13924646377563477
13.0,0.2510385513305664
14.0,0.13895094394683838
15.0,0.16527706384658813
16.0,0.14061351120471954
17.0,0.20196431875228882
18.0,0.12076210975646973
19.0,0.14324074983596802
20.0,0.1825888603925705
21.0,0.08648686110973358
22.0,0.14369046688079834
23.0,0.10871570557355881
24.0,0.11212757229804993
25.0,0.141566202044487
26.0,0.128168985247612
27.0,0.2466980516910553
28.0,0.1721956431865692
29.0,0.14579221606254578
30.0,0.1360216736793518
31.0,0.15186837315559387
32.0,0.1499728113412857
33.0,0.13935136795043945
34.0,0.1246284693479538
35.0,0.12441166490316391
36.0,0.13347230851650238
37.0,0.21046236157417297
38.0,0.14465437829494476
39.0,0.08717741817235947
40.0,0.11169412732124329
41.0,0.1648787558078766
42.0,0.1376989334821701
43.0,0.1257060319185257
44.0,0.10725022852420807
45.0,0.1470247507095337
46.0,0.18990212678909302
47.0,0.13151155412197113
48.0,0.11638475209474564
49.0,0.12505412101745605
50.0,0.1448446661233902
51.0,0.1239878237247467
52.0,0.27453988790512085
53.0,0.09982143342494965
54.0,0.17710930109024048
55.0,0.13596826791763306
56.0,0.10483544319868088
57.0,0.13276441395282745
58.0,0.11683480441570282
59.0,0.16522957384586334
60.0,0.1530069261789322
61.0,0.13576608896255493
62.0,0.10674872249364853
63.0,0.11129981279373169
64.0,0.10838045924901962
65.0,0.13789628446102142
66.0,0.10205478221178055
67.0,0.1333324909210205
68.0,0.17951850593090057
69.0,0.10345442593097687
70.0,0.18918034434318542
71.0,0.14584393799304962
72.0,0.11586610972881317
73.0,0.2296646684408188
74.0,0.14089033007621765
75.0,0.13856647908687592
76.0,0.1312340348958969
77.0,0.12358441948890686
78.0,0.15257766842842102
79.0,0.13449202477931976
80.0,0.29008692502975464
81.0,0.15125495195388794
82.0,0.12319383770227432
83.0,0.11849439889192581
84.0,0.1067824512720108
85.0,0.1157476156949997
86.0,0.13005828857421875
87.0,0.16625826060771942
88.0,0.1256050020456314
89.0,0.14014357328414917
90.0,0.12717261910438538
91.0,0.10375460982322693
92.0,0.2089885026216507
93.0,0.1116010919213295
94.0,0.142878919839859
95.0,0.16347776353359222
96.0,0.13718649744987488
97.0,0.11425906419754028
